trip_m,H1_m,H1_m_plus_1
1203,0.875056981387,0.931212141638
1204,0.931212141638,1.01697528406
1205,1.01697528406,0.141513740615
1206,0.141513740615,1.00467569701
1207,1.00467569701,0.978325456488
1208,0.978325456488,0.0564904077928
1209,0.0564904077928,1.00077587675
1210,1.00077587675,0.882049179763
1211,0.882049179763,0.92850424727
1212,0.92850424727,1.01211997034
1213,1.01211997034,0.132163511894
1214,0.132163511894,1.00409611969
1215,1.00409611969,0.967564156464
1216,0.967564156464,0.0351226603548
1217,0.0351226603548,1.00030307787
1218,1.00030307787,0.858510266911
1219,0.858510266911,0.891378564294
1220,0.891378564294,0.955362222617
1221,0.955362222617,0.0233340164211
1222,0.0233340164211,1.00013454929
1223,1.00013454929,0.845784107602
1224,0.845784107602,0.871323061945
1225,0.871323061945,0.924755966542
1226,0.924755966542,1.00706429188
1227,1.00706429188,0.122525785907
1228,0.122525785907,1.00353648665
1229,1.00353648665,0.956520166159
1230,0.956520166159,0.0131814654626
1231,0.0131814654626,1.00004315335
1232,1.00004315335,0.834620947734
1233,0.834620947734,0.853739992466
1234,0.853739992466,0.897955727188
1235,0.897955727188,0.96613194156
1236,0.96613194156,0.0440500760853
1237,0.0440500760853,1.00047464816
1238,1.00047464816,0.868450149324
1239,0.868450149324,0.907051362257
1240,0.907051362257,0.979307139533
1241,0.979307139533,0.0692710954327
1242,0.0692710954327,1.00115946255
1243,1.00115946255,0.896381372571
1244,0.896381372571,0.951127873786
1245,0.951127873786,0.0143733505511
1246,0.0143733505511,1.00005127977
1247,1.00005127977,0.836049845276
1248,0.836049845276,0.85599020933
1249,0.85599020933,0.901383776194
1250,0.901383776194,0.971363919012
1251,0.971363919012,0.0540865855373
1252,0.0540865855373,1.00071208262
1253,1.00071208262,0.879521683418
1254,0.879521683418,0.924516324317
1255,0.924516324317,1.00601715209
1256,1.00601715209,0.120471545587
1257,0.120471545587,1.00342220892
1258,1.00342220892,0.954171702923
1259,0.954171702923,0.00851418506477
1260,0.00851418506477,1.00001804601
1261,1.00001804601,0.829576929472
1262,0.829576929472,0.84579818656
1263,0.84579818656,0.885861120757
1264,0.885861120757,0.947681770806
1265,0.947681770806,0.00864462507957
1266,0.00864462507957,1.00001860198
1267,1.00001860198,0.829869272465
1268,0.829869272465,0.8462584848
1269,0.8462584848,0.886561935165
1270,0.886561935165,0.948750471432
1271,0.948750471432,0.0106959511863
1272,0.0106959511863,1.0000284487
1273,1.0000284487,0.832083896654
1274,0.832083896654,0.849745241904
1275,0.849745241904,0.891871294935
1276,0.891871294935,0.956848467257
1277,0.956848467257,0.0262376853125
1278,0.0262376853125,1.00016987546
1279,1.00016987546,0.848946234658
1280,0.848946234658,0.876305321976
1281,0.876305321976,0.932355600138
1282,0.932355600138,1.01868324894
1283,1.01868324894,0.144781905351
1284,0.144781905351,1.00488669735
1285,1.00488669735,0.982097053215
1286,0.982097053215,0.0639765218343
1287,0.0639765218343,1.00099153147
1288,1.00099153147,0.890358291565
1289,0.890358291565,0.941618460009
1290,0.941618460009,1.03219906539
1291,1.03219906539,0.170613506943
1292,0.170613506943,1.00670523994
1293,1.00670523994,1.01209499173
1294,1.01209499173,0.123465185278
1295,0.123465185278,1.00358933409
1296,1.00358933409,0.957488027421
1297,0.957488027421,0.0151042057123
1298,0.0151042057123,1.00005660676
1299,1.00005660676,0.836702764194
1300,0.836702764194,0.857018350275
1301,0.857018350275,0.902950243799
1302,0.902950243799,0.97375507074
1303,0.97375507074,0.0586729976374
1304,0.0586729976374,1.00083610186
1305,1.00083610186,0.884600415044
1306,0.884600415044,0.932530647011
1307,0.932530647011,1.01828315306
1308,1.01828315306,0.14396855582
1309,0.14396855582,1.0048337801
1310,1.0048337801,0.981157323312
1311,0.981157323312,0.0621114174485
1312,0.0621114174485,1.00093540731
1313,1.00093540731,0.888285158775
1314,0.888285158775,0.938346013988
1315,0.938346013988,1.02718721255
1316,1.02718721255,0.161018841595
1317,0.161018841595,1.00599880641
1318,1.00599880641,1.00091410058
1319,1.00091410058,0.10130365085
1320,0.10130365085,1.00244191973
1321,1.00244191973,0.932256285623
1322,0.932256285623,1.00781490654
1323,1.00781490654,0.12320681555
1324,0.12320681555,1.00357476231
1325,1.00357476231,0.957289766568
1326,0.957289766568,0.0147107790588
1327,0.0147107790588,1.00005370672
1328,1.00005370672,0.836276608989
1329,0.836276608989,0.856347233295
1330,0.856347233295,0.901927720168
1331,0.901927720168,0.972194202
1332,0.972194202,0.0556791703732
1333,0.0556791703732,1.00075405006
1334,1.00075405006,0.881283854103
1335,0.881283854103,0.927296860709
1336,0.927296860709,1.01027213538
1337,1.01027213538,0.128623639053
1338,0.128623639053,1.0038860887
1339,1.0038860887,0.963501981877
1340,0.963501981877,0.0270537178619
1341,0.0270537178619,1.00018053386
1342,1.00018053386,0.849691267071
1343,0.849691267071,0.877479144238
1344,0.877479144238,0.934146425948
1345,0.934146425948,1.02142196487
1346,1.02142196487,0.150026563114
1347,0.150026563114,1.00523434687
1348,1.00523434687,0.988160905036
1349,0.988160905036,0.0760093656904
1350,0.0760093656904,1.00139147341
1351,1.00139147341,0.903780405421
1352,0.903780405421,0.962812224731
1353,0.962812224731,0.0368218169858
1354,0.0368218169858,1.00033283378
1355,1.00033283378,0.860502475633
1356,0.860502475633,0.89451938734
1357,0.89451938734,0.960158911153
1358,0.960158911153,0.0325388648623
1359,0.0325388648623,1.00026045694
1360,1.00026045694,0.855823687035
1361,0.855823687035,0.887143911631
1362,0.887143911631,0.948896554481
1363,0.948896554481,0.0109243774509
1364,0.0109243774509,1.00002967342
1365,1.00002967342,0.832330042201
1366,0.832330042201,0.850132801055
1367,0.850132801055,0.892461517283
1368,0.892461517283,0.957748859227
1369,0.957748859227,0.0279654997478
1370,0.0279654997478,1.00019282112
1371,1.00019282112,0.850829875205
1372,0.850829875205,0.879273531245
1373,0.879273531245,0.936884290486
1374,0.936884290486,1.02560954166
1375,1.02560954166,0.158044780013
1376,0.158044780013,1.0057872183
1377,1.0057872183,0.997458109758
1378,0.997458109758,0.0944508525995
1379,0.0944508525995,1.00212966648
1380,1.00212966648,0.924507076592
1381,0.924507076592,0.995563105047
1382,0.995563105047,0.0997014813922
1383,0.0997014813922,1.00236709491
1384,1.00236709491,0.930548596613
1385,0.930548596613,1.00511504523
1386,1.00511504523,0.11802795489
1387,0.11802795489,1.0032885775
1388,1.0032885775,0.951372948124
1389,0.951372948124,0.00295125274056
1390,0.00295125274056,1.00000217426
1391,1.00000217426,0.823582505489
1392,0.823582505489,0.836362380236
1393,0.836362380236,0.871499834464
1394,0.871499834464,0.925792198498
1395,0.925792198498,1.00868910656
1396,1.00868910656,0.125641550505
1397,0.125641550505,1.00371318466
1398,1.00371318466,0.960085527434
1399,0.960085527434,0.0202661321148
1400,0.0202661321148,1.00010164901
1401,1.00010164901,0.842302920728
1402,0.842302920728,0.865838795782
1403,0.865838795782,0.916393456235
1404,0.916393456235,0.9942850144
1405,0.9942850144,0.0980366397969
1406,0.0980366397969,1.00229051833
1407,1.00229051833,0.928675310271
1408,0.928675310271,1.00215319248
1409,1.00215319248,0.112345958231
1410,0.112345958231,1.00298758219
1411,1.00298758219,0.944897466039
1412,0.944897466039,1.02780952125
1413,1.02780952125,0.161545069092
1414,0.161545069092,1.00603661004
1415,1.00603661004,1.00151797637
1416,1.00151797637,0.102500873478
1417,0.102500873478,1.00249855522
1418,1.00249855522,0.933612708719
1419,0.933612708719,1.00995985073
1420,1.00995985073,0.127320908749
1421,0.127320908749,1.00381010071
1422,1.00381010071,0.962000038738
1423,0.962000038738,0.024069848366
1424,0.024069848366,1.000143117
1425,1.000143117,0.846439881896
1426,0.846439881896,0.872356102828
1427,0.872356102828,0.926331494041
1428,0.926331494041,1.00947266381
1429,1.00947266381,0.127139778226
1430,0.127139778226,1.00379959121
1431,1.00379959121,0.96180168552
1432,0.96180168552,0.0236758287765
1433,0.0236758287765,1.0001384967
1434,1.0001384967,0.846010937559
1435,0.846010937559,0.87168029343
1436,0.87168029343,0.925300776394
1437,0.925300776394,1.00789706977
1438,1.00789706977,0.124121277428
1439,0.124121277428,1.00362646231
1440,1.00362646231,0.958345235131
1441,0.958345235131,0.0168081853656
1442,0.0168081853656,1.00007004015
1443,1.00007004015,0.838549619636
1444,0.838549619636,0.859926963502
1445,0.859926963502,0.907382380109
1446,0.907382380109,0.980521800012
1447,0.980521800012,0.071650242498
1448,0.071650242498,1.00123905019
1449,1.00123905019,0.899035516087
1450,0.899035516087,0.955318938973
1451,0.955318938973,0.0224262856632
1452,0.0224262856632,1.00012434033
1453,1.00012434033,0.844786877619
1454,0.844786877619,0.86975196147
1455,0.86975196147,0.922360017482
1456,0.922360017482,1.00340224205
1457,1.00340224205,0.115509236351
1458,0.115509236351,1.00315346855
1459,1.00315346855,0.94850976073
1460,0.94850976073,1.03352482907
1461,1.03352482907,0.172498575577
1462,0.172498575577,1.00684828034
1463,1.00684828034,1.01428895001
1464,1.01428895001,0.127812157649
1465,0.127812157649,1.00383867241
1466,1.00383867241,0.96246742241
1467,0.96246742241,0.0249978371212
1468,0.0249978371212,1.00015429445
1469,1.00015429445,0.847450488867
1470,0.847450488867,0.873948383901
1471,0.873948383901,0.928760157272
1472,0.928760157272,1.01318558842
1473,1.01318558842,0.134252282209
1474,0.134252282209,1.00422248003
1475,1.00422248003,0.969964722266
1476,0.969964722266,0.0398902710149
1477,0.0398902710149,1.00039002924
1478,1.00039002924,0.863739196237
1479,0.863739196237,0.899622340832
1480,0.899622340832,0.967954163194
1481,0.967954163194,0.0474951657354
1482,0.0474951657354,1.00055086596
1483,1.00055086596,0.872243319054
1484,0.872243319054,0.913034007121
1485,0.913034007121,0.988453519968
1486,0.988453519968,0.0868089022283
1487,0.0868089022283,1.00180557633
1488,1.00180557633,0.916015880695
1489,0.916015880695,0.982142939728
1490,0.982142939728,0.0739435447001
1491,0.0739435447001,1.00131817662
1492,1.00131817662,0.901586407679
1493,0.901586407679,0.959347371628
1494,0.959347371628,0.0301658091253
1495,0.0301658091253,1.00022411372
1496,1.00022411372,0.853220747655
1497,0.853220747655,0.883041377666
1498,0.883041377666,0.942634257471
1499,0.942634257471,1.03440629518
1500,1.03440629518,0.174884402831
1501,0.174884402831,1.00703130574
1502,1.00703130574,1.01708696493
1503,1.01708696493,0.133355344999
1504,0.133355344999,1.0041679995
1505,1.0041679995,0.968831216918
1506,0.968831216918,0.0376385425348
1507,0.0376385425348,1.00034762296
1508,1.00034762296,0.861267910797
1509,0.861267910797,0.895725946369
1510,0.895725946369,0.962001814628
1511,0.962001814628,0.0360750516465
1512,0.0360750516465,1.00031958777
1513,1.00031958777,0.859693970618
1514,0.859693970618,0.893244790889
1515,0.893244790889,0.958212228406
1516,0.958212228406,0.0288033354718
1517,0.0288033354718,1.00020446342
1518,1.00020446342,0.851743296858
1519,0.851743296858,0.880712975716
1520,0.880712975716,0.939080808027
1521,0.939080808027,1.02896960438
1522,1.02896960438,0.164477603814
1523,0.164477603814,1.00624928669
1524,1.00624928669,1.00494005148
1525,1.00494005148,0.109285006366
1526,0.109285006366,1.00283110452
1527,1.00283110452,0.941313429482
1528,0.941313429482,1.02213934396
1529,1.02213934396,0.15067571931
1530,0.15067571931,1.00527814867
1531,1.00527814867,0.988903519521
1532,0.988903519521,0.0774826548743
1533,0.0774826548743,1.00144491262
1534,1.00144491262,0.905429363983
1535,0.905429363983,0.965416779835
1536,0.965416779835,0.0418247511188
1537,0.0418247511188,1.00042836923
1538,1.00042836923,0.865992957153
1539,0.865992957153,0.903176354625
1540,0.903176354625,0.973384737844
1541,0.973384737844,0.0579124074848
1542,0.0579124074848,1.0008148663
1543,1.0008148663,0.88375673814
1544,0.88375673814,0.931199188516
1545,0.931199188516,1.01624494264
1546,1.01624494264,0.140064829449
1547,0.140064829449,1.00458354256
1548,1.00458354256,0.976654452587
1549,0.976654452587,0.0531732170523
1550,0.0531732170523,1.00068854176
1551,1.00068854176,0.87837755788
1552,0.87837755788,0.922710840412
1553,0.922710840412,1.00325462732
1554,1.00325462732,0.115178194366
1555,0.115178194366,1.00313590989
1556,1.00313590989,0.948131876935
1557,0.948131876935,1.03292691261
1558,1.03292691261,0.171352767124
1559,0.171352767124,1.0067611701
1560,1.0067611701,1.01295028263
1561,1.01295028263,0.12515983192
1562,0.12515983192,1.00368560126
1563,1.00368560126,0.9594280559
1564,0.9594280559,0.0189591693445
1565,0.0189591693445,1.00008901867
1566,1.00008901867,0.840883466115
1567,0.840883466115,0.863602890763
1568,0.863602890763,0.912984975881
1569,0.912984975881,0.989078134738
1570,0.989078134738,0.0880555752135
1571,0.0880555752135,1.0018566997
1572,1.0018566997,0.917418665079
1573,0.917418665079,0.98435976431
1574,0.98435976431,0.0781991806973
1575,0.0781991806973,1.00147125259
1576,1.00147125259,0.906346256044
1577,0.906346256044,0.966865436885
1578,0.966865436885,0.0446072432721
1579,0.0446072432721,1.00048659863
1580,1.00048659863,0.869052962639
1581,0.869052962639,0.908002044345
1582,0.908002044345,0.980760336549
1583,0.980760336549,0.0720578853052
1584,0.0720578853052,1.00125294251
1585,1.00125294251,0.899489887325
1586,0.899489887325,0.956036465439
1587,0.956036465439,0.0238048816695
1588,0.0238048816695,1.00014000174
1589,1.00014000174,0.846286520612
1590,0.846286520612,0.872114608591
1591,0.872114608591,0.925963178104
1592,0.925963178104,1.00890963148
1593,1.00890963148,0.126061148073
1594,0.126061148073,1.00373728975
1595,1.00373728975,0.960566016644
1596,0.960566016644,0.0212208069731
1597,0.0212208069731,1.00011139868
1598,1.00011139868,0.843340413963
1599,0.843340413963,0.867473132061
1600,0.867473132061,0.918885205296
1601,0.918885205296,0.998092146528
1602,0.998092146528,0.105333429015
1603,0.105333429015,1.00263500572
1604,1.00263500572,0.936938662107
1605,0.936938662107,1.0152201751
1606,1.0152201751,0.137409138709
1607,0.137409138709,1.00441685943
1608,1.00441685943,0.973587091691
1609,0.973587091691,0.0470832608626
1610,0.0470832608626,1.00054146148
1611,1.00054146148,0.871653432012
1612,0.871653432012,0.912103312671
1613,0.912103312671,0.987030425334
1614,0.987030425334,0.0840805174942
1615,0.0840805174942,1.00169607972
1616,1.00169607972,0.912950125519
1617,0.912950125519,0.977298561075
1618,0.977298561075,0.0646427468826
1619,0.0646427468826,1.00101196314
1620,1.00101196314,0.891218940979
1621,0.891218940979,0.942977377471
1622,0.942977377471,1.03428058206
1623,1.03428058206,0.174597819903
1624,0.174597819903,1.00700920383
1625,1.00700920383,1.0167511922
1626,1.0167511922,0.132690189629
1627,0.132690189629,1.00412781156
1628,1.00412781156,0.968066758928
1629,0.968066758928,0.0361202789079
1630,0.0361202789079,1.00032038248
1631,1.00032038248,0.859603299067
1632,0.859603299067,0.893101648477
1633,0.893101648477,0.957993607222
1634,0.957993607222,0.0283838047374
1635,0.0283838047374,1.0001985917
1636,1.0001985917,0.851285555275
1637,0.851285555275,0.879991621389
1638,0.879991621389,0.937980033349
1639,0.937980033349,1.02728567118
1640,1.02728567118,0.161253822605
1641,0.161253822605,1.00601567364
1642,1.00601567364,1.00118796152
1643,1.00118796152,0.101846632697
1644,0.101846632697,1.00246752937
1645,1.00246752937,0.932871375502
1646,0.932871375502,1.00878754865
1647,1.00878754865,0.125072422483
1648,0.125072422483,1.00368060653
1649,1.00368060653,0.959424633805
1650,0.959424633805,0.0189529241652
1651,0.0189529241652,1.0000889603
1652,1.0000889603,0.840876692397
1653,0.840876692397,0.863592221251
1654,0.863592221251,0.912968712166
1655,0.912968712166,0.989053292444
1656,0.989053292444,0.0880079509116
1657,0.0880079509116,1.00185473418
1658,1.00185473418,0.917365084405
1659,0.917365084405,0.98427508836
1660,0.98427508836,0.0780366339482
1661,0.0780366339482,1.00146525719
1662,1.00146525719,0.906164265536
1663,0.906164265536,0.966577960052
1664,0.966577960052,0.0440550894809
1665,0.0440550894809,1.00047475504
1666,1.00047475504,0.868445379711
1667,0.868445379711,0.907043822352
1668,0.907043822352,0.979295613568
1669,0.979295613568,0.0692489915573
1670,0.0692489915573,1.00115873509
1671,1.00115873509,0.896356734318
1672,0.896356734318,0.95108897058
1673,0.95108897058,0.0142985953523
1674,0.0142985953523,1.00005074963
1675,1.00005074963,0.835968924396
1676,0.835968924396,0.855862776064
1677,0.855862776064,0.901189626837
1678,0.901189626837,0.971067573628
1679,0.971067573628,0.0535181487696
1680,0.0535181487696,1.00069738664
1681,1.00069738664,0.878893069972
1682,0.878893069972,0.923524483676
1683,0.923524483676,1.0044995333
1684,1.0044995333,0.117563656946
1685,0.117563656946,1.00326347059
1686,1.00326347059,0.950851922827
1687,0.950851922827,0.00191561098973
1688,0.00191561098973,1.00000091651
1689,1.00000091651,0.822468653003
1690,0.822468653003,0.834609358259
1691,0.834609358259,0.868832769691
1692,0.868832769691,0.921729275274
1693,0.921729275274,1.00247931732
1694,1.00247931732,0.11374364791
1695,0.11374364791,1.00306035631
1696,1.00306035631,0.946498187168
1697,0.946498187168,1.03034207696
1698,1.03034207696,0.166399057398
1699,0.166399057398,1.00639047691
1700,1.00639047691,1.0071701302
1701,1.0071701302,0.11370527134
1702,0.11370527134,1.00305834709
1703,1.00305834709,0.94634405591
1704,0.94634405591,1.03009777057
1705,1.03009777057,0.165930800616
1706,0.165930800616,1.00635593496
1707,1.00635593496,1.00662437182
1708,1.00662437182,0.112623551735
1709,0.112623551735,1.00300196985
1710,1.00300196985,0.945112015228
1711,0.945112015228,1.02814854555
1712,1.02814854555,0.162194853832
1713,0.162194853832,1.00608344122
1714,1.00608344122,1.00227393728
1715,1.00227393728,0.103999631461
1716,0.103999631461,1.00257032444
1717,1.00257032444,0.935311846775
1718,0.935311846775,1.01264689963
1719,1.01264689963,0.13247434183
1720,0.13247434183,1.00411480947
1721,1.00411480947,0.967912599817
1722,0.967912599817,0.0358146656658
1723,0.0358146656658,1.0003150312
1724,1.0003150312,0.859268398425
1725,0.859268398425,0.892573693537
1726,0.892573693537,0.957187317725
1727,0.957187317725,0.0268365269203
1728,0.0268365269203,1.00017766583
1729,1.00017766583,0.849598261655
1730,0.849598261655,0.877332746028
1731,0.877332746028,0.933923075139
1732,0.933923075139,1.02108037854
1733,1.02108037854,0.14937245184
1734,0.14937245184,1.00519038228
1735,1.00519038228,0.98740387082
1736,0.98740387082,0.0745073491464
1737,0.0745073491464,1.00133799118
1738,1.00133799118,0.902100537769
1739,0.902100537769,0.960159031394
1740,0.960159031394,0.0317250576202
1741,0.0317250576202,1.00024769082
1742,1.00024769082,0.85492421886
1743,0.85492421886,0.88572618319
1744,0.88572618319,0.946732283041
1745,0.946732283041,0.00676995491654
1746,0.00676995491654,1.00001141942
1747,1.00001141942,0.827847007733
1748,0.827847007733,0.843074894868
1749,0.843074894868,0.881715318383
1750,0.881715318383,0.941360640966
1751,0.941360640966,1.03249765399
1752,1.03249765399,0.171233997012
1753,0.171233997012,1.00675216991
1754,1.00675216991,1.01282021308
1755,1.01282021308,0.124902175929
1756,0.124902175929,1.00367088747
1757,1.00367088747,0.959132996351
1758,0.959132996351,0.0183728907873
1759,0.0183728907873,1.00008362258
1760,1.00008362258,0.840247065519
1761,0.840247065519,0.862600488479
1762,0.862600488479,0.911457047596
1763,0.911457047596,0.986744380682
1764,0.986744380682,0.0835814465622
1765,0.0835814465622,1.00167640632
1766,1.00167640632,0.912390386413
1767,0.912390386413,0.97641415183
1768,0.97641415183,0.0629446020721
1769,0.0629446020721,1.0009602834
1770,1.0009602834,0.889331311738
1771,0.889331311738,0.939997623246
1772,0.939997623246,1.02971660053
1773,1.02971660053,0.165861315628
1774,0.165861315628,1.00635081661
1775,1.00635081661,1.00655151897
1776,1.00655151897,0.112479209648
1777,0.112479209648,1.00299448452
1778,1.00299448452,0.944947662037
1779,0.944947662037,1.02788852755
1780,1.02788852755,0.161696474425
1781,0.161696474425,1.00604750717
1782,1.00604750717,1.00169410281
1783,1.00169410281,0.102850064877
1784,0.102850064877,1.00251519022
1785,1.00251519022,0.93400847868
1786,0.93400847868,1.01058571278
1787,1.01058571278,0.128521279887
1788,0.128521279887,1.00388009261
1789,1.00388009261,0.963376008287
1790,0.963376008287,0.0268034119727
1791,0.0268034119727,1.00017723053
1792,1.00017723053,0.84941831444
1793,0.84941831444,0.877049037797
1794,0.877049037797,0.933490221306
1795,0.933490221306,1.02041839564
1796,1.02041839564,0.148104782705
1797,0.148104782705,1.00510566962
1798,1.00510566962,0.985937347114
1799,0.985937347114,0.0715974783911
1800,0.0715974783911,1.00123725747
1801,1.00123725747,0.898849699314
1802,0.898849699314,0.955025163962
1803,0.955025163962,0.0218618189751
1804,0.0218618189751,1.00011819283
1805,1.00011819283,0.844173178604
1806,0.844173178604,0.86878514155
1807,0.86878514155,0.920885727035
1808,0.920885727035,1.00114914511
